# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%2010/1/yaml
# System PbPb2760
# Centrality 20-40
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
6.000000000000000000e+00 6.500000000000000000e+00 2.569000000000000172e-01 3.810000000000000019e-03 3.810000000000000019e-03 3.146999999999999797e-02 3.146999999999999797e-02
6.500000000000000000e+00 7.000000000000000000e+00 2.624000000000000221e-01 4.701000000000000317e-03 4.701000000000000317e-03 3.232000000000000151e-02 3.232000000000000151e-02
7.000000000000000000e+00 8.000000000000000000e+00 2.632999999999999785e-01 4.682999999999999663e-03 4.682999999999999663e-03 3.259000000000000091e-02 3.259000000000000091e-02
8.000000000000000000e+00 9.000000000000000000e+00 2.738999999999999768e-01 6.655999999999999590e-03 6.655999999999999590e-03 3.388000000000000039e-02 3.388000000000000039e-02
9.000000000000000000e+00 1.000000000000000000e+01 2.955999999999999739e-01 9.450000000000000067e-03 9.450000000000000067e-03 3.665999999999999814e-02 3.665999999999999814e-02
1.000000000000000000e+01 1.100000000000000000e+01 3.210999999999999965e-01 1.328000000000000014e-02 1.328000000000000014e-02 4.003000000000000308e-02 4.003000000000000308e-02
1.100000000000000000e+01 1.200000000000000000e+01 3.382000000000000006e-01 1.761000000000000065e-02 1.761000000000000065e-02 4.245999999999999774e-02 4.245999999999999774e-02
1.200000000000000000e+01 1.300000000000000000e+01 3.605999999999999761e-01 2.279000000000000123e-02 2.279000000000000123e-02 4.567999999999999838e-02 4.567999999999999838e-02
1.300000000000000000e+01 1.400000000000000000e+01 3.682000000000000273e-01 2.915999999999999842e-02 2.915999999999999842e-02 4.734000000000000014e-02 4.734000000000000014e-02
1.400000000000000000e+01 1.500000000000000000e+01 4.076000000000000179e-01 3.873999999999999666e-02 3.873999999999999666e-02 5.317000000000000198e-02 5.317000000000000198e-02
1.500000000000000000e+01 1.600000000000000000e+01 4.182000000000000162e-01 4.780000000000000221e-02 4.780000000000000221e-02 5.544000000000000317e-02 5.544000000000000317e-02
1.600000000000000000e+01 1.800000000000000000e+01 3.987999999999999878e-01 4.207999999999999935e-02 4.207999999999999935e-02 5.417999999999999899e-02 5.417999999999999899e-02
1.800000000000000000e+01 2.000000000000000000e+01 4.591000000000000081e-01 6.722999999999999809e-02 6.722999999999999809e-02 6.486000000000000099e-02 6.486000000000000099e-02
